"","kw.ep","kw.eBH","glm.ep","glm.eBH"
"Other ssDNA Viruses",0.488423414783903,0.874691749596688,0.485810929437968,0.835694894151783
"Other T4likevirus",0.372744239130104,0.816543457169658,0.387718119971689,0.775170269576575
"Other T7likevirus",0.552622080500618,0.90530498664824,0.563172599715497,0.882751435412623
"Other Tobamovirus",0.522188388683282,0.885184312940373,0.485063018527234,0.845146437741691
"Other Viruses",0.19705147512107,0.788069552522215,0.239871400582329,0.751664971238832
"Ovine herpesvirus 2",0.489022133728097,0.872160581793428,0.470549086424213,0.839291996581679
"Paenibacillus phage PG1",0.517997789166105,0.879961254706973,0.481548554070863,0.833449485791606
"Pandoravirus dulcis",0.629800949955435,0.92404381412821,0.626590300589017,0.906869702106391
"Pandoravirus inopinatum",0.646278003977726,0.92407174884018,0.639425111140169,0.910858225363007
"Pandoravirus salinus",0.442766693119055,0.883402615667787,0.391478866975533,0.839545036510752
"Papiine herpesvirus 1",0.508365690672535,0.883229560505803,0.492852790094823,0.854528231857419
"Papio hamadryas papillomavirus type 1",0.430353156588453,0.841263317822352,0.409597193658337,0.812088726273061
"Paramecium bursaria Chlorella virus A1",0.459554362575754,0.858739542121274,0.469863326845408,0.836126372400429
"Paramecium bursaria Chlorella virus AP110A",0.582246630095571,0.908782124862206,0.553461635457902,0.880742466065266
"Paramecium bursaria Chlorella virus AR158",0.490094430330504,0.864345333310543,0.472340900004585,0.833735204007174
"Paramecium bursaria Chlorella virus CVB-1",0.485129786319832,0.871101051747431,0.477890391013629,0.849422800432504
"Paramecium bursaria Chlorella virus CvsA1",0.302445655919579,0.804968218451409,0.364443834697369,0.792051040277403
"Paramecium bursaria Chlorella virus NE-JV-1",0.434923217367033,0.850480731659815,0.456659485099322,0.827028073206182
"Paramecium bursaria Chlorella virus NY2A",0.450169435174276,0.857068705948332,0.442887747924284,0.831018878639496
"Pasteurella phage F108",0.492032692897313,0.872066277080899,0.475301996590058,0.842218774102416
"Pectobacterium phage My1",0.572858419327314,0.89814765217731,0.518080275296729,0.86105256197599
"Pectobacterium phage ZF40",0.504294520265006,0.876079258413043,0.507770943546857,0.852911107514407
"Peromyscus papillomavirus type 1",0.473939086062772,0.87504525552082,0.495236847498399,0.847188817521199
"Phaeocystis globosa virus",0.25909467699426,0.803355912744502,0.225025220202755,0.736951578131364
"Phaeocystis globosa virus 12T",0.348186434317753,0.812220534269022,0.390116538444903,0.786499810161766
"Phage 21",0.435344299262935,0.857970490909655,0.421611359448129,0.824860741981166
"Phage Gifsy-1",0.383431910725753,0.823011616567655,0.392413941068613,0.791563261297371
"Phage SK137",0.412041575939287,0.855241989379538,0.379355345810782,0.7994113022238
"Phthorimaea operculella granulovirus",0.497597472145038,0.878250667223986,0.497790389695497,0.858358015138913
"Pigeon aviadenovirus A",0.155885434311218,0.758676024453677,0.214012388921465,0.729171923878679
"Pithovirus sibericum",0.514542891524673,0.889752764564455,0.509744304758316,0.870794607973475
"Podovirus GOM",0.433460677566125,0.849639621785775,0.433507058498754,0.820099285904213
"Polaribacter phage P12002L",0.499855776198665,0.87938631811863,0.494271016207416,0.848674949038831
"Porcine mastadenovirus A",0.511811709400163,0.878293589687355,0.520563738229189,0.855915617372815
"Porcine parvovirus 6",0.514581800519659,0.878619653578719,0.497313824594437,0.85310795977081
"Porcine stool-associated circular virus 7",0.479737952791871,0.871904019533864,0.472336407234858,0.846929618191962
"Prochlorococcus phage P-SSM7",0.483482693080079,0.873641854644551,0.464343569766274,0.843294808132995
"Prochlorococcus phage Syn33",0.487469303911789,0.868494433440467,0.480505486872883,0.846168242764413
"Propionibacterium phage PHL041",0.541410783699108,0.899943924124077,0.558805706935873,0.882438181444548
"Proteus phage pPM_01",0.503388110586081,0.880941681019366,0.495189673185289,0.860669707646087
"Pseudaletia unipuncta granulovirus",0.479019230432351,0.866766352341994,0.460251886911736,0.828955951782979
"Pseudocowpox virus",0.51227046679655,0.883026293726989,0.472957085791485,0.846469800058708
"Pseudomonas phage AF",0.515846605237294,0.88168656887437,0.521202165492515,0.856921615826474
"Pseudomonas phage B3",0.311016602112552,0.802936298400257,0.325433783335121,0.754704051842694
"Pseudomonas phage D3",0.502927350495727,0.884518391363464,0.489842634358639,0.856363288782122
"Pseudomonas phage KPP23",0.464397983348947,0.859902978725764,0.46221182466278,0.832488010994247
"Pseudomonas phage Lu11",0.502695298970012,0.876026576612639,0.484740017416501,0.844534804979697
"Pseudomonas phage PaBG",0.470785425861674,0.864457737910365,0.400502818435506,0.804383167781984
"Pseudomonas phage Phi-S1",0.494349803905276,0.881865550670074,0.507447258791214,0.867684673189455
"Pseudomonas phage phi15",0.564132509675575,0.909780846834339,0.52621135581497,0.875929931898809
"Pseudomonas phage phiIBB-PF7A",0.497737105565581,0.88232981416926,0.470072134946037,0.846830817200512
"Pseudomonas phage PhiPA3",0.441938542396162,0.860792446436184,0.386858935262095,0.810160659244124
"Pseudomonas phage phiPSA1",0.524241564314042,0.885447369143319,0.521011449780167,0.861284707020841
"Pseudomonas phage PPpW-3",0.490877870067834,0.877391547213345,0.489768778815374,0.842999942343451
"Pseudomonas phage PPpW-4",0.59842389928918,0.920545696491278,0.699853488349759,0.930457970440745
"Pseudomonas phage PS5",0.531969490814951,0.887958601772475,0.516272138669756,0.863603169366004
"Pseudomonas phage tf",0.525256765807288,0.879364448970539,0.524898907074688,0.847963226621101
"Pseudomonas phage vB_PaeP_Tr60_Ab31",0.522874452870295,0.884891104696498,0.514288620038206,0.857974973886537
"Pseudoplusia includens SNPV",0.520475247975997,0.882722499156379,0.530063877666603,0.866866972887933
"Psychrobacter phage pOW20-A",0.46055465868754,0.865229072837221,0.455260994436395,0.833158086425659
"Rabbit hemorrhagic disease virus",0.497188729953271,0.872557756653113,0.448836765002952,0.830928931503153
"Ralstonia phage RSB1",0.508859735927064,0.883338538496065,0.532075355510597,0.868619790508419
"Ralstonia phage RSL1",0.462692122825601,0.861893532944388,0.462353944714489,0.835035336363301
"Rhizobium phage RR1-A",0.475336879149622,0.863726593956108,0.465179970070721,0.841112786632291
"Rhizobium phage vB_RglS_P106B",0.0861695589421623,0.602421701611048,0.0977103566453241,0.535339862646474
"Rhizobium phage vB_RleM_P10VF",0.442976294320619,0.85379588599254,0.428417027595185,0.812210877169573
"Rhodococcus phage REQ2",0.462613582027164,0.862118697749964,0.465836060573162,0.837809266493214
"Rhodococcus phage REQ3",0.384653234244523,0.824824876237218,0.362091418094353,0.783652854606392
"Rhodococcus phage ReqiDocB7",0.44962507927199,0.861399277489355,0.437180842921378,0.82686206217472
"Rhodococcus phage ReqiPoco6",0.482816619441203,0.873398662065496,0.460092104057277,0.838016358593195
"Rhodococcus phage RER2",0.45263630927601,0.855146858444008,0.451253135990886,0.82796276004438
"Rhodococcus phage RGL3",0.49869154017687,0.874694346897841,0.487779085317514,0.849468018464705
"Rhodoferax phage P26218",0.543651041678661,0.886811514838052,0.559371991005565,0.872022781621828
"Roseobacter phage SIO1",0.440107443396463,0.85300480284353,0.443160998513764,0.825826505727222
"Saccharomonospora phage PIS 136",0.481833635480373,0.868233922958306,0.466910351827945,0.840219238633456
"Saimiriine herpesvirus 1",0.525932673149944,0.883946730251633,0.531404705160531,0.865775726623172
"Saimiriine herpesvirus 2",0.470855278436201,0.876278708784968,0.43878518547811,0.834911723202695
"Salmonella phage 5",0.485927685780001,0.87768620881364,0.461066451337802,0.838771055384538
"SEN virus",0.410867405999412,0.843963155046088,0.397606792391795,0.803050318466185
"Simian adenovirus B",0.445715480187512,0.861226984038802,0.463248116048723,0.841467003851154
"Simian immunodeficiency virus",0.54426946584044,0.897692646812553,0.535569584174628,0.87691608163998
"Siphovirus contig89",0.346717491108949,0.810470248705517,0.274353262366731,0.737678177306003
"Spodoptera exigua multiple nucleopolyhedrovirus",0.536703177681644,0.892253766525302,0.531171925255103,0.867000829985241
"Spodoptera frugiperda granulovirus",0.48738773812992,0.877461008393403,0.460775828800568,0.848498337734589
"Spodoptera frugiperda multiple nucleopolyhedrovirus",0.509587154724663,0.881509718347092,0.511708749683637,0.851400447739335
"Spodoptera littoralis nucleopolyhedrovirus",0.585870590215209,0.90494174987724,0.570955752374369,0.89016998896201
"Spodoptera litura granulovirus",0.498008402566629,0.886902479622199,0.477227760854878,0.851951825039651
"Spodoptera litura nucleopolyhedrovirus II",0.512269831175326,0.885306419202191,0.479031916869841,0.844138850148907
"Staphylococcus phage 2638A",0.551526419689477,0.893162732207044,0.557535679530505,0.870136466941784
"Staphylococcus phage 29",0.528612167722463,0.882871713139145,0.49838361664912,0.847546096170249
"Staphylococcus phage 37",0.483504171876049,0.868992937843127,0.470479186674244,0.835533580693917
"Staphylococcus phage 47",0.48760036180116,0.868979712806094,0.431322858037653,0.826187353219232
"Staphylococcus phage 6ec",0.518841681666394,0.884579909469871,0.537388626335536,0.864043056024233
"Staphylococcus phage 77",0.492220465878564,0.873030253357246,0.478478897593277,0.848120675013758
"Staphylococcus phage EW",0.443687424106638,0.8641541005497,0.444026417478846,0.830370454941881
"Staphylococcus phage IME-SA4",0.488899045112475,0.88352508523895,0.483590591589008,0.844919964651747
"Staphylococcus phage Ipla5",0.489998149669841,0.881695746919184,0.486212039482792,0.85020032303186
"Staphylococcus phage phiIBB-SEP1",0.500310639798448,0.872252934731336,0.49428311322698,0.84400766290459
"Staphylococcus phage phiIPLA-C1C",0.466351580694334,0.86811412170734,0.485062671703281,0.83906080721809
"Staphylococcus phage phiMR11",0.432299177971664,0.852006432176466,0.440165878748466,0.827408074086135
"Staphylococcus phage StB12",0.44721269672194,0.863421597258035,0.422000090196125,0.828975395942231
"Staphylococcus phage StB20",0.475511129425083,0.876734185178681,0.459871239765008,0.842363015973003
"Staphylococcus virus G1",0.00852032782089406,0.409129089975637,0.00866055498645986,0.31741548278917
"Streptococcus phage 20617",0.455734875213645,0.849898211626367,0.415793275018102,0.807195960728214
"Streptococcus phage 2972",0.429059210962041,0.858849533598066,0.408619782696359,0.829710149678795
"Streptococcus phage 34117",0.431826135719244,0.847811184805726,0.391406480690854,0.797923638679456
"Streptococcus phage 5093",0.508386451888647,0.884997572806568,0.621135748227863,0.907817879252904
"Streptococcus phage 700P1",0.458982695161813,0.869833120465413,0.40236941408528,0.817253476124156
"Streptococcus phage 7201",0.467084341167349,0.865921348886942,0.481678068697062,0.853817891760995
"Streptococcus phage 858",0.500783275490313,0.877343605472321,0.494524406702664,0.851942277908843
"Streptococcus phage Abc2",0.535079006874748,0.895990120605301,0.494707105950671,0.854316499049275
"Streptococcus phage Alq132",0.487807828875652,0.872718015246245,0.498966657244248,0.851776764884947
"Streptococcus phage C1",0.43267060459666,0.849666647044387,0.373772235265813,0.792073413640373
"Streptococcus phage Cp-1",0.456078510437328,0.859561968710003,0.351234933891236,0.779844893877621
"Streptococcus phage Dp-1",0.46780113520189,0.868899098287183,0.468835174591599,0.839397320683681
"Streptococcus phage DT1",0.479509992993325,0.874525758332016,0.425303674187887,0.828603045582612
"Streptococcus phage EJ-1",0.505466287063068,0.883826738114792,0.461693768128277,0.841934346056327
"Streptococcus phage M102",0.498949575778926,0.873263140468323,0.432775153997715,0.83425057372188
"Streptococcus phage O1205",0.544293380029032,0.894479904423338,0.55640510820796,0.871593418351843
"Streptococcus phage PH10",0.479069146139553,0.873356084589137,0.473179745352267,0.841868914763868
"Streptococcus phage PH15",0.526636431650385,0.88395664214857,0.478500651160282,0.847264876373923
"Streptococcus phage phi20c",0.453048225990596,0.855129706334273,0.45343088659323,0.83574964891108
"Streptococcus phage phi30c",0.475180383894904,0.867400420403592,0.45216831190063,0.835680605101427
"Streptococcus phage phi3396",0.437799197513223,0.858239654734431,0.438176996902592,0.831095367030977
"Streptococcus phage phi5218",0.541515240260516,0.883959404235854,0.508963908531017,0.847647470317543
"Streptococcus phage phiD12",0.514224492149404,0.876328386260585,0.494089530476379,0.836518548776569
"Streptococcus phage phiNJ2",0.422622044549924,0.852584704075013,0.334470811808956,0.7749948379954
"Streptococcus phage phiS10",0.473988611147227,0.871396009893459,0.451117394181431,0.840211225389945
"Streptococcus phage phiSS12",0.436842683728902,0.858127169978517,0.451241381614938,0.835188183729656
"Streptococcus phage SM1",0.47039188580492,0.853096080093561,0.43401026940367,0.816725608713193
"Streptococcus phage SMP",0.442597393127966,0.861509514115228,0.410768785335427,0.820032037821738
"Streptococcus phage SPQS1",0.4758244846761,0.87350459541256,0.467735347717537,0.845547222522994
"Streptococcus phage SpSL1",0.469656587774184,0.861914374143311,0.419559185980501,0.812592357108221
"Streptococcus phage Str-PAP-1",0.475376739749021,0.865672928693023,0.495287114731937,0.851265929098408
"Streptococcus phage TP-778L",0.403829416730828,0.843005803217818,0.394572279337279,0.815167225804013
"Streptococcus phage TP-J34",0.491307090931574,0.880739889731984,0.502403705612129,0.85695177605007
"Streptococcus phage V22",0.455506538945687,0.855171635053671,0.451028235137569,0.830718439878332
"Streptococcus phage YMC-2011",0.494761550826357,0.878544996100936,0.526329551045412,0.866492180098746
"Streptomyces phage phiCAM",0.448697457310364,0.856749137194696,0.3884207766032,0.802801111203118
"Streptomyces phage SV1",0.452875022395536,0.863812866253131,0.474636827834628,0.855118374326452
"Suid herpesvirus 1",0.537539012883821,0.884171506000874,0.48702189824795,0.836016666528214
"Sulfolobales Mexican fusellovirus 1",0.419650167836992,0.834965495015888,0.440855156296548,0.810093114398816
"Synechococcus phage ACG-2014c",0.492229398740378,0.876852074593415,0.47980437263162,0.847952539288926
"Synechococcus phage ACG-2014f",0.524954494379185,0.888750608068912,0.486398483996302,0.848484892839463
"Synechococcus phage S-CBS3",0.481381072159944,0.875081523579357,0.446841132212265,0.842049307672232
"Synechococcus phage S-SKS1",0.512319338742647,0.879971621303932,0.528211866833637,0.862678136034165
"Synechococcus phage S-SSM5",0.432515397431156,0.849660200606106,0.413983699693873,0.809981404822804
"Synechococcus phage Syn19",0.493188157323587,0.884833621211991,0.503020192157443,0.861247813869012
"Thermoanaerobacterium phage THSA-485A",0.480180719661857,0.869271650668,0.468573712194892,0.840385319807729
"Thermoproteus tenax virus 1",0.517498244236752,0.88937090745699,0.522524457976778,0.869764728056373
"Thin paspalum asymptomatic virus",0.466732663464716,0.862740837168443,0.457401932276242,0.825802353977232
"Tobacco mosaic virus",0.46439138739602,0.867738869885233,0.464932797394318,0.837321604345689
"Tomato mosaic virus",0.478012708591734,0.864145143497218,0.460627877709565,0.829796605321109
"Tomato mottle mosaic virus",0.467951835167465,0.864253526692804,0.46397570432158,0.836284538297197
"Torque teno midi virus",0.548407226016396,0.896024468820028,0.546437064815594,0.87771661712382
"Torque teno mini virus 2",0.548153161008508,0.883387668051767,0.521048659319285,0.848365400260341
"Torque teno mini virus 7",0.502560574022769,0.877349313769488,0.498043152644576,0.845551436159584
"Torque teno virus",0.293839310779999,0.807974996429447,0.310300117785955,0.766103701811335
"Torque teno virus 10",0.5635186112572,0.896988933814059,0.530059583318794,0.86333362446006
"Torque teno virus 11",0.521659001580277,0.889050901388447,0.552348826781378,0.878830194787149
"TTV-like mini virus",0.515369268743608,0.885242667126324,0.497275578367681,0.844915641710899
"Tuber aestivum virus 1",0.514092797536899,0.879758115163793,0.505111545971011,0.855772745202053
"Tupaiid herpesvirus 1",0.484788151533315,0.876352692112613,0.489655264901043,0.845111322727081
"uncultured marine virus",0.0815933520308477,0.642488397013192,0.108325123820614,0.580420391184037
"uncultured phage crAssphage",0.513847714868642,0.88339077372308,0.47038185105415,0.831094285296223
"Upsilonpapillomavirus 1",0.482130325996386,0.870469749144674,0.493084680558031,0.830050590800493
"Verrucomicrobia phage P8625",0.508546781364259,0.878220446765764,0.499402754588409,0.845904464785419
"Verticillium dahliae chrysovirus 1",0.514555586138604,0.873524634935924,0.523409362044189,0.858933911774838
"Vibrio phage helene 12B3",0.46785166018396,0.863863986705838,0.459904102458506,0.832998522622933
"Vibrio phage henriette 12B8",0.506462600524332,0.870442871181232,0.507761833053791,0.843779161506542
"Vibrio phage jenny 12G5",0.489160313177009,0.877976678890917,0.469927764155372,0.844782973344269
"Vibrio phage martha 12B12",0.157854630557388,0.668384688447058,0.136689930383571,0.595224661256133
"Vibrio phage phi 3",0.510558908030347,0.877478119576425,0.499941699625895,0.856801480650615
"Vibrio phage VD1",0.495757141941744,0.88172388700896,0.472661258877184,0.846287692139553
"Vibrio phage VP882",0.458796684056053,0.866226173758218,0.416746347506412,0.825283419758847
"Vibrio phage X29",0.468283366214088,0.86708774220332,0.457928120844885,0.828626303069858
"White spot syndrome virus",0.246252724518216,0.768719770909003,0.30504972944697,0.749783388337464
"Wuhan Ant Virus",0.546248897262863,0.886895598366492,0.514671964351527,0.859970485601257
"Yersinia phage phiR1-37",0.521680403695169,0.883567259781586,0.464290121272048,0.835119732496772
"Yersinia phage PY54",0.38161914685064,0.827805484096949,0.384679871393521,0.77884732930239
